Bloom_Index,Rolling_Chlorophyll_Anomaly,Rolling_SST_Anomaly,Surface_Chlorophyll,Sea_Surface_Temperature,Dissolved_Oxygen,pH,Total_Nitrogen,Total_Phosphorus,HAB_Present,Chl_SST_Interaction,Nutrient_Interaction,High_Chlorophyll,High_SST
-0.4766933552982958,-1.3792548191088605,0.4294568400729412,0.7176842789555195,-0.5458131647663197,2.197889231824547,0.5774906100520211,-0.3301542288398847,0.5018782175859355,0.0,-0.406536016115585,-0.1667552337023185,0,0
0.4832790899206594,-0.3351467221781814,1.3397317268551456,-0.2106553529955577,0.6208044805298627,0.3327388634479846,-1.063481470000607,-0.5543309983918377,-0.2094266329278105,0.0,-0.1361948860626969,0.110197381716153,0,0
-0.6283493054731324,0.0635875368219789,0.2278695693606857,0.4034733982635157,0.4956843842270584,-0.1483158698336137,-1.4102288660251467,0.0070930568762351,0.2986948805679082,0.0,0.1857860902722519,0.0022825536864779,0,0
-0.2762697551931765,0.5714006267857099,0.6650952341657174,-1.1155504719315357,-0.2395629826684562,0.5289134556065891,-0.5048096512547856,-0.0416213487964287,0.7999540014770303,0.0,0.2822018338804404,-0.0303923592322966,0,0
-0.5981447590959208,-1.4177169611587104,0.6714372940509906,0.6674754383286425,-0.5199059417994284,1.9330597316356048,0.4104244114810773,-0.2193259977892029,0.7905054750274871,0.0,-0.3143750868562181,-0.16929524995838,0,0
-0.3647079056834261,0.3702287628584855,0.1460462005254372,0.5367865494243189,0.669314816817621,-0.4596386505575321,-1.3210443968379102,-0.1639217643324623,0.2178508464020629,0.0,0.3234791742065454,-0.0334112799576043,0,0
-0.2629104053411655,0.5844456177487396,0.7536548740372473,-1.1293963210788551,-0.2592485625987012,3.5889062963646725,-3.2596518904251,0.0326159064689676,0.7946984683503021,0.0,0.3155044499468664,0.0267772396820932,0,0
-0.5243416936282578,-0.8241624722112276,1.1894833782796796,-1.0084917524860344,-0.353402303479796,0.6204915260500924,0.1082436726786007,-0.8177826302540245,1.23941832310694,0.0,0.3633950855311329,-1.10553102447863,0,0
-0.4754598447237457,-0.7487516800553423,-1.609468730855485,0.7274878723074816,-0.530924305261119,1.1340288375259622,0.8971816279157411,2.149518332800997,-0.9849123646966336,0.0,-0.3908338674034658,-2.149668022826125,0,0
-0.4850660248252412,-0.8308828033079907,-1.680159614855892,0.6835354973521277,-0.5780788977853415,1.2309084513139394,0.940856240793699,2.2315278894227486,-0.9687762945838576,0.0,-0.4207477478258886,-2.20875459432356,0,0
1.5212161199304604,0.1038578344113536,-0.3628002159950592,-0.3915023791868894,1.7427896775156615,-1.215429098108009,0.8013708975781426,-0.2886801162167446,-1.2800581640329052,1.0,-0.6728818580404695,0.3699458259225553,0,0
1.430053919192289,0.060629460565688,-0.4384786452331466,-0.3239529752607888,1.7573278243519386,-1.242625280572902,0.8330500597692773,-0.1912695812988802,-1.343442173776863,1.0,-0.5882280011088735,0.2621352773608624,0,0
-1.0209001705378686,0.3859555319563917,0.2280839623607211,0.6819273489136696,-1.361907928072864,-0.4407163076834012,-1.315370397382559,0.0930884571227385,0.0380969848504686,0.0,-0.9533965272430844,0.0034101591903433,0,0
1.5191365636210237,0.1308996008422765,-0.3836339175989636,-0.2971351725731986,1.6661383271574322,-1.2180871395894142,0.640074670078248,-0.2659213564700943,-1.4011049173551735,1.0,-0.5171954061783085,0.3660835960232775,0,0
-0.9827664215575102,-0.7594213589298928,0.2216515308010422,0.7201772400887898,-1.2095945489664195,-0.7664086035760314,0.941328285630266,0.4967131736462298,1.707446002125811,0.0,-0.8810171308325865,0.8623252219214219,0,0
-0.2213252157002778,0.6045736549067584,0.7692860349215886,-1.1659862526958455,-0.2560694573914973,0.6655576575061912,-0.4912131050771181,0.0717589837663064,0.8551857808177334,0.0,0.3166896483693805,0.0654660287615173,0,0
-0.4741796447172503,0.3754654914502406,-1.261972497824048,0.7096659154538795,-1.2151272784564493,0.1788889988409597,0.9477504333913032,0.0513056001592473,0.5214102274603403,0.0,-0.8511837152071982,0.0250345469023257,0,0
-1.048501367049059,0.3992165888022455,0.1906883758228696,0.752356236721901,-1.330409781175859,-0.3864750544119164,-1.4151087860339575,0.0932188137083083,0.0529525905721507,0.0,-1.0046020313530493,0.0045697419694445,0,0
-1.973151666634263,-2.225576135496281,1.8449681656575876,0.5902770529566761,0.5088963343580228,-0.262136634268568,0.4582555849629969,-0.4228095451945046,1.3281670611760414,0.0,0.2791982951653876,-0.5403735163246547,0,0
0.98910952441053,-0.9115452723707336,1.0485616481266593,-1.171992717122506,1.5952793324527277,-0.4738183645625747,0.6019709733154399,-1.084559931999081,-0.7919589692124731,0.0,-2.0272537139275757,0.8475426627803248,0,0
0.8720582845966539,1.820393186457783,-1.4139641380849182,0.6308284192196566,0.3937982405167572,-1.2087513244862325,-0.6718105561482365,1.1389986288331992,-0.7211833694948068,1.0,0.2482420322554684,-0.8260146938231319,0,0
1.986716555017551,-1.0935100542085443,0.3160597237211809,-0.6014787586407623,-0.6450356010943324,0.4821622832760736,1.173546181206472,-1.0486875923121464,-1.4874838803084245,0.0,0.3672434360009787,1.5450575345772857,0,0
-0.7391366056405517,-0.9034965148499404,0.8992645839287516,0.7639433022872775,-0.0527575107472871,0.6916262962423187,0.2036677618842393,0.5223102650616108,1.3731754301865289,0.0,-0.0408248099504085,0.7804451911048459,0,0
-0.4698932549856184,0.2788908567249199,-1.2622510352531542,0.7885771837362032,-1.19084291190025,0.2676427653434808,0.8491894122636365,-0.0775517166892131,0.4270804721933563,0.0,-0.8459789565980801,-0.0361134861725152,0,0
-0.5919005009865194,-0.9240227401286067,1.1371988273236495,-0.9101611700260775,-0.3988772083335086,0.4805625397931919,0.16413052202222,-1.058216618266691,1.272113465809846,0.0,0.342242679490216,-1.4698349861316409,0,0
-0.3646925045970567,0.6814448059457817,0.738625974344184,-1.1494986497955817,-0.2590616059015588,0.6157921806641056,-0.5713723928361226,0.0402495564349256,0.8001527917913874,0.0,0.3197755866076106,0.0319585790099351,0,0
-1.7543679342195386,2.1052786468417897,0.6869326585929828,0.3147562723448651,0.2305365496592459,-0.6420906800404224,1.1071873071724867,2.275573459575432,-2.009005692853783,0.0,0.0675196313193219,-4.946341172624712,0,0
-0.8425209836931328,-1.019050487817273,0.8689625956344307,0.7503191448303029,-0.1142011656424292,0.784901273824579,0.2407347420416315,0.5104443884540276,1.3495011664881729,0.0,-0.0849549130212689,0.689920623820841,0,0
-0.3920446511930054,0.4012857495529726,-1.1378005627327503,0.7425301460378189,-1.3011518644370923,0.2510581784173821,0.9711245936614364,0.1146347186688524,0.5379256667949383,0.0,-0.9961479767768626,0.0622440826138711,0,0
1.5894487510876938,0.17779275298246,-0.3844924025333935,-0.3463661181562698,1.7468849063012424,-1.140370832072554,0.802051566916972,-0.3326808272104475,-1.4153765709079356,1.0,-0.6010977351494791,0.4450869124426457,0,0
-0.290823433633575,1.769611708124504,-0.5843441320650873,0.6703483746336782,2.640246072549017,-1.1579815655566668,-0.1679199522737081,-1.4737605972526024,0.3592754044913568,0.0,1.688309578262401,-0.5814563535548275,0,1
-0.7284265061550292,-0.300542190597082,0.0407948130419541,0.2021166519408979,-0.941935051435414,0.3106125115058752,-0.6578434641388065,-0.1927965513430958,0.0485753220296143,0.0,-0.1809318539249218,-0.0099259845192351,0,0
2.0988624659301647,2.2797219624277982,0.5728800461335573,-0.7141135791855517,-0.7855663511073173,-1.1109189223874043,1.1756056927609204,-1.2453951885992678,-1.3906979944735314,1.0,0.5763272414855963,1.5727827661391196,0,0
0.3929038922876879,1.830580869406769,0.2312125823951009,0.6957456666108444,0.8748048916398181,-1.1381629548410783,-1.362296167949733,-0.8757731422205307,0.5526453624420885,0.0,0.6085036604703105,-0.5120213444116892,0,0
-0.6851519520778766,-0.0413821223919011,0.1368346273121885,0.2575561599030524,0.5970455627394488,2.262860587249675,0.1822826892921639,0.0983890431185827,0.1561648832160643,0.0,0.1594294197782829,0.0167018912425884,0,0
-0.5583356921076414,-0.8934643686188125,1.0182216004905298,-0.954505778569872,-0.3894211690008033,0.536094944278995,0.1692306035651051,-1.0198223878971835,1.2364333646438974,0.0,0.3931861941405714,-1.3315477411846692,0,0
-0.666860303691255,0.0506709769100366,0.1315010682195054,0.3657744083519425,0.5293146653199851,-0.1885734586025549,-1.3509264829266532,-0.0594266434745785,0.2254048479450577,0.0,0.185013012526399,-0.0143555324165579,0,0
-1.0682105985114911,-0.9978781753133829,-0.1692211996349764,0.6896122152854853,0.9357256565206016,-1.1856121447935346,1.1731721291136248,2.9122488942835774,-2.482648590026288,0.0,0.6543019741923997,-7.187535268829959,0,0
-0.4821517669173715,0.3122529303419431,-1.1643675034313568,0.727798353950383,-1.299566938098327,0.2942131259250407,0.9457954190856178,0.029180146388506,0.558422260588533,0.0,-0.8919869710806377,0.0163840955142203,0,0
-0.5016205545288572,-0.9996160892936604,1.0712484483304503,-0.959075385549618,-0.3999401285063181,0.526753533967577,0.3100814937707663,-0.936902114348841,1.368702458914984,0.0,0.394676874203835,-1.3406153252458286,0,0
2.322031858413943,0.3924077776965206,-0.5123141906099314,0.7356121726067774,0.8423196808247898,-1.24815521825347,1.234284759542618,0.2599784928171437,-0.0907919813432362,1.0,0.6625357926501072,-0.0223677047687151,0,0
-0.3621729824395881,0.3073730586096706,-1.305382137503873,0.7063542897240644,-1.0218643385451565,0.2956597342774756,0.8818090123239642,0.0225744261801586,0.4116855263416148,0.0,-0.7577024165050994,0.0084238398486036,0,0
-0.3382210164531173,0.221625803387885,-0.4523957844031405,0.7697067648675864,-1.1516962077806572,0.3095353103256514,1.1604378746347404,0.0134445461811449,0.2150295060520853,0.0,-0.8988203290771752,0.0026481691116869,0,0
-0.5142055545319341,-1.4220500264711693,0.5946497879177455,0.6965533875521438,-0.6994090767147525,2.207641467306075,0.4996728944337411,-0.292276420939322,0.5613548287724253,0.0,-0.4938445248620561,-0.1568366306192858,0,0
-0.3321633388432725,0.2528670688097995,-1.047556678721319,0.7732455220219456,-1.1187032012544484,0.2960786301056875,0.6449695734625638,-0.016418407538421,0.315678034457739,0.0,-0.8329785167927274,-0.0047185780754396,0,0
-0.4976599824063732,-0.8369663660817163,1.0760241623753195,-0.9511329986034792,-0.4465219736598513,0.5031272692851738,0.2038616129094045,-1.0318781467784388,1.3067803206685986,0.0,0.428374825765432,-1.3870167135613842,0,0
1.5289391680251974,2.5874750402147857,-1.122398889851477,0.6802881498933182,-0.3394708296800101,-1.1583071294541338,0.7759560128964855,1.1022397644994604,-2.326063718801374,1.0,-0.2289741026636121,-2.64090427696864,0,0
1.1636460339536576,-1.9966015056341035,1.183546969028212,-1.9717944553550448,1.4227182786341936,0.7202277884562343,0.5249731241620034,-0.5956967835427862,-2.335885915357092,0.0,-2.6293374002716243,1.262223978470761,0,0
-1.0234426525776872,0.5716190801527659,0.1989416865702786,0.7299090909038537,-1.3151230003270813,-0.4431041318444759,-1.3256731953691745,0.0691651056024723,-0.049087487080448,0.0,-0.931576706316628,-0.0033227517045114,0,0
-0.7886088182138566,-0.0212079617597445,0.0701037984645514,0.4283979650474842,0.4791431079297355,-0.2593331108304882,-1.2777061505986202,0.0253008268669124,0.2744756019783067,0.0,0.1983231173192457,0.0073247271892411,0,0
-0.3090479487977485,0.3662650351301151,-1.2505185337680902,0.7104762676653993,-1.2100058925718518,0.3255598512725859,0.9908765490584084,-0.0331277641241988,0.488635533399656,0.0,-0.8385518814998287,-0.0159345096643265,0,0
0.1144862052708704,1.0167783111986397,-1.8082365434316168,0.314614864714367,1.501554648313152,-1.1561638004799373,-0.7993210899708657,0.6667882229139088,-0.135495458346874,0.0,0.4755009052356063,-0.0855795035944622,0,0
2.0152575113032025,-1.1104699169535477,0.2246604180026904,-0.5866803224427205,-0.6617768372417157,0.4257005542417683,1.1557264923476491,-0.9748908197362848,-1.5129235282050093,0.0,0.3553676297446724,1.5551605651337563,0,0
-0.8726971058982317,-0.9972926251912916,0.9469580575283548,0.763433103846054,-0.0842441330433535,0.6582465145552471,0.1528547102758896,0.4795452246960644,1.3618983439895636,0.0,-0.063960769739082,0.6265152640553446,0,0
-0.3596790028388301,0.6080339373897524,0.2002807568526441,0.6368742907776896,0.7068492878513046,-0.4710169255288885,-1.3553414056169029,-0.2153635197587399,0.2956608782772801,0.0,0.488984063741678,-0.0671101357337924,0,0
-0.4527136180936985,1.7339287635891625,-0.6226994105560394,0.7941664659980463,1.0480463014041796,-1.1480156469917324,-0.1882709316546097,-1.526558817672352,0.3513439219228368,0.0,0.8702869757613523,-0.5628562661605875,0,0
-0.4760403739387842,-0.8726144200386814,1.153747488617547,-1.053570816491907,-0.4971852872677215,0.5219109410716657,0.2219142167199416,-1.099423617598705,1.3056270958222878,0.0,0.5742323527854517,-1.438295202322286,0,0
2.1526296497264608,0.8561998721683246,-0.680636131737378,-0.8644209063356095,-0.2545621981099853,-0.8188657174734467,0.7074753115255392,-0.0105010180066039,-2.5389781811061134,1.0,0.236146650525416,0.0283253466437627,0,0
-1.00041792060224,0.466091933379348,0.1864473579079519,0.7600924158284065,-1.2884132754110025,-0.4959551793063106,-1.3014650133123544,-0.0119279501819914,0.0755480529689908,0.0,-1.0565182892433935,-0.0008392614593468,0,0
1.6938877991532026,1.891347431628913,2.4676266104054223,0.7865171026610908,0.1802304184643242,-1.1883002759707404,-1.7925486241615398,2.805360852204012,2.080004001070915,1.0,0.1394931122883466,6.016918916221112,0,0
-0.8969608432535661,-1.079209287292003,0.9899299822718512,0.7537829207879999,-0.0908916301552398,0.6989308858929205,0.2839962704300715,0.6094229299187303,1.4090340642233576,0.0,-0.0718458406080514,0.8342284968846115,0,0
0.4308363195531931,1.7133928347276086,0.2441100751479354,0.7284978205044161,0.9990870305734196,-1.1476506855304545,-1.344553042739558,-0.8052416484702954,0.4272769154996216,0.0,0.7920085566239821,-0.35632887878228,0,0
1.5807935472819286,0.0088862948389142,-0.3820967355182014,-0.2627602676117548,1.750674439911173,-1.2581512099775736,0.7788665624422226,-0.2266822151811969,-1.3948203215065356,1.0,-0.4548442848884374,0.3312294166199743,0,0
-0.2157966348672529,1.7520345515126918,-0.2669113759343417,0.8150880939711875,0.9951112723162232,-1.2137210306376234,-0.5914275835124486,-1.2395944303031217,0.3960786418374941,0.0,0.8044068834027888,-0.5103322673178478,0,0
1.900267603177063,-2.9596081893191557,0.7585449261009957,-0.7979136726291387,0.3068203030610487,-1.136795145531584,-0.1312544554787973,-0.9363087866522336,0.3227002743456158,1.0,-0.2550359979486264,-0.2733185453939623,0,0
0.2616565389585525,0.9011361271053456,-1.6960528111725195,0.110007179228974,1.4267637287896269,-0.909353707583334,-0.7316173317311961,0.7272245095666992,-0.1884287902164055,0.0,0.1541638311946155,-0.1354137113970046,0,0
-0.9947896663364224,0.4938261616978033,0.1790885850430227,0.6944154222914682,-1.3587296959567636,-0.3615851673697446,-1.4471459277525605,0.1101713072490283,0.0596960450732807,0.0,-1.0230758251783767,0.0071800808627433,0,0
1.6340304803707113,1.8145736378475368,2.4174114806581573,0.6950273006622766,0.2393026598809315,-1.2361335023868578,-1.801478933898105,2.720854336093371,2.1912166546350824,1.0,0.1823483914010268,6.059822225322664,0,0
2.0177899571071167,0.5130106144231212,-0.2971746078353869,-1.263654913107852,-0.5281741190007363,-0.0732970271100121,0.7483362197526207,-0.6292891417918721,-1.917449657681948,1.0,0.7241984046155826,1.3114606192217375,0,0
-0.4696241731204639,-1.2730948295721294,0.4553691732632461,0.8091135943836897,-0.7048953064663172,2.0912991056548,0.4335802751579564,-0.4359065048469116,0.613878369001773,0.0,-0.5922557855332713,-0.2864482696972062,0,0
-1.1104521171426365,-1.006063604463185,-0.2024944629658436,0.8100603826117382,0.7842555502652835,-1.2101600934472634,1.1935207718542469,3.0120245727659154,-2.4802983963592817,0.0,0.5740122521756327,-7.520513755162174,0,0
-1.955219254101012,-1.390782894954864,1.71477505854281,0.7423810025091687,-0.6652244529237551,-1.2365819698453069,1.1208751506275492,0.3804241403692781,0.8924259704186456,0.0,-0.4671711789564483,0.3258794533022061,0,0
0.3339815038074656,0.8931714801370313,-1.7817998262279902,0.3380663395297563,1.35364727318203,-1.2512763253999508,-0.6681557059580686,0.7846282397539824,-0.0135443952128287,0.0,0.4889913659539259,-0.0113473037736957,0,0
-0.3816861584132467,0.3485316824071904,-1.2610373800623158,0.77448466406691,-1.125348818056543,0.1487162759351349,0.9358226355655596,-0.041822848092309,0.5049459435334424,0.0,-0.9223474145290672,-0.0204691165605388,0,0
-0.2842325613115912,0.5967752373831282,0.77329781966334,-1.131311046731591,-0.2101075735928091,0.5302806061357919,-0.5050813299104864,-0.0778015574731596,0.815621668481471,0.0,0.2449907664925734,-0.0662092306606624,0,0
1.93367100135309,1.34012242095184,-0.5283442665539458,-2.486257239067214,-0.9042094174940448,-1.2583403361191725,0.4008034618277324,2.278547627704545,-1.713528650896358,1.0,2.055952299148735,-3.698830324703402,0,0
-0.49284431856284,-0.9610459515210228,0.9982197265116473,-0.9530431403269516,-0.4111122006054967,0.5573281037171632,0.136561556708488,-1.0712698006518615,1.3642742437315194,0.0,0.3925180751597856,-1.5395962936775731,0,0
-0.5027297204270897,-0.9343386853207588,1.1073133419229526,-4.31746995641527,-0.4408143485304673,0.4160696680360696,0.1796391257026162,-1.0327689686299846,1.2350450329421276,0.0,1.999029668416084,-1.160319154586226,0,0
-0.0423260234351155,-2.2707293473175856,0.6953035322791437,-0.8064879779455615,2.461420450815753,0.4953920617576946,-1.237583305305033,-0.612631867625475,-0.1263994612691452,0.0,-1.9433264621478976,0.0703630446913273,0,1
-0.5386223228027067,-0.9001553701037873,1.0951531845409046,-0.9327763098283872,-0.2949758483571064,0.490034120638424,0.1418485956728669,-0.9608304834906606,1.3155773701867748,0.0,0.2690766666423726,-1.3760120326352114,0,0
2.2971982973650804,-0.0029425887085714,-0.472951003758447,0.7293534890895857,0.9487243764827212,-1.2355229144398374,1.182343857573926,0.366894048444105,-0.0954584620908529,1.0,0.6783999396856679,-0.0376646216665141,0,0
-0.6531483425621617,-0.0216613650657453,0.1969333449578547,0.4677200399595443,0.6030360132596806,-0.1891704938713561,-1.388343279682607,-0.0560728832762697,0.1960825420465545,0.0,0.2821205966207466,-0.0103490775830828,0,0
-0.5339209032147729,-0.8195204516113709,1.0742514592973424,-0.8547574831612685,-0.3647770489889169,0.5592304854439166,0.1892416164096597,-0.9618751262065768,1.4089653080208304,0.0,0.3329147427598912,-1.2611629151021349,0,0
-0.3070890551124807,0.6025228661297501,0.734928697797451,-1.0426851882669148,-0.3187083231749039,0.5615933554754228,-0.5319086213803695,-0.0287666487229255,0.8419806338295432,0.0,0.3119928434546107,-0.0243461588282986,0,0
-0.5388494671954567,-0.9028917914467696,1.097948648962286,-0.9479235851124912,-0.3491796369278775,0.4914019704186887,0.1879735799726481,-0.999256234429037,1.3699731579926435,0.0,0.3045562819808834,-1.4089067219412474,0,0
0.4220049131724128,1.7485649064589082,0.188082026443368,0.8787764333852085,0.9479007870283856,-1.2183348714263689,-1.343550321750817,-1.0017527091970213,0.4357872441288531,0.0,0.9096533997420316,-0.4313252052101548,0,0
-0.4447041993228847,-1.2587136136969022,0.7181344648756509,0.7815709463686352,-0.689481425380059,2.079939700118029,0.647937974947629,-0.2255927693024152,0.545718667422634,0.0,-0.5202239989313433,-0.1164497937196096,0,0
-0.5602104796823136,-0.9164468632057414,1.085396196413055,-1.0766177903436864,-0.4817089093322325,0.4007784108462282,0.2440487254939101,-1.04327305733058,1.2227460155056442,0.0,0.5332272610901286,-1.3741465348987594,0,0
-0.6222470159436245,-0.8740744291510294,1.1047280979236167,-0.93841270481276,-0.4250070062066572,0.4987824279507134,0.115016362259085,-0.8375282967193418,1.3345550407188878,0.0,0.3929512165304824,-1.191431652242754,0,0
-0.6345504789460842,-0.0117897695384735,0.0578774771537752,0.2884242836731107,0.5036173343428807,-0.2709011641899672,-1.382310836611804,0.0768317295267465,0.3388922207101162,0.0,0.1506579126985018,0.0271983239495131,0,0
-0.5075287176643455,-0.1581711478789695,0.8136725515619411,-0.4113457461585409,-0.4072073227128314,1.288290931983293,-0.1552770388824945,0.0525510045190765,0.7316079791685244,0.0,0.1743703438061574,0.0354320053064553,0,0
0.3626804161753882,1.827946545270461,0.2293778034396421,0.6813336781997285,0.8892453933597635,-1.2481864800231206,-1.2457386988338044,-0.7856755626789207,0.4278321582860837,0.0,0.6112556149405359,-0.351713429091352,0,0
1.513617941337672,2.7193975210652988,-1.083914419300514,0.7600652209471382,-0.4084418840962763,-1.1589933953843974,0.7323413736711417,1.1482400551992524,-2.4554839131674395,1.0,-0.3266116047549925,-3.091223569718339,0,0
-0.7102665388049924,0.0288691309245917,0.1031826592533068,0.3145613539731294,0.5120832987056129,-0.3123282470510227,-1.252973515345532,0.0158578062743449,0.2536905943409144,0.0,0.1654865025887098,0.0040977768138057,0,0
0.3109829502041134,-1.517283636014954,1.852331152929612,-1.3242787233025666,2.08180387153526,0.5267709654036111,-0.1957042206683071,-1.7626642367688838,-1.1408031550596105,0.0,-2.597257470650077,1.9292122707188,0,1
0.380700521330736,1.710226316897128,0.1936107562694465,0.6391383151867029,0.9050817928013308,-1.1765948526785093,-1.2552041611624334,-0.8348650638824642,0.49992191604345,0.0,0.6199958168007327,-0.4304463437746038,0,0
0.173088345366926,1.837985272224794,0.027169946523797,0.6925585117393179,1.0375533584944778,-1.2209060196610533,-0.9338838834635944,-1.056887599817741,0.3638621593799618,0.0,0.7155320579039247,-0.4218164398811939,0,0
-0.2580325452252853,0.5345967631104338,0.7424065242222107,-1.084021375901228,-0.212170685822593,0.6610497478216021,-0.4837941161404742,-0.0247624045036913,0.8529570869061709,0.0,0.2256021684941725,-0.0198110335659393,0,0
-0.7105572634371461,-0.014128498855387,0.1722108911245526,0.2197377676777932,0.5205959726522734,-0.2394857057107254,-1.3499039411297078,-0.0350002842061177,0.2686623029522372,0.0,0.1079856677878327,-0.0093782257535978,0,0
-0.2958081694063876,0.6150314019148267,0.7191193253267243,-1.1080916057479784,-0.245259752459083,0.5316752056697859,-0.5075764511774488,-0.0579152428779339,0.7792699847009859,0.0,0.2463340931577342,-0.0407774681470328,0,0
-0.5081062464004479,-0.9530575422229396,1.0765672521191392,-0.9662154019676504,-0.4595918697056606,0.5195699594465746,0.2444845483829758,-1.0300210612571563,1.386399994856641,0.0,0.4410281275656491,-1.544139206279185,0,0
0.4756433438877641,-1.6743556880944108,2.080744525210429,-1.6634188481871293,1.950956617451047,0.0705058938136961,-0.0536022437057118,-1.435025107079694,-1.50470146359829,0.0,-3.485249029080621,2.0441780673944194,0,0
0.4041638322499269,-1.5257189362329309,1.804449585471487,-1.39655970792762,2.0962563015943347,0.523417139466998,-0.2115689068287994,-1.7569739677021314,-1.17072832004222,0.0,-3.1672146145777966,1.9728347412678973,0,1
-0.6126061634558109,0.0525620288403055,0.1893215649764765,0.3572146574269826,0.5745024443721787,-0.3477739294484884,-1.4104174287339597,-0.0369985887836007,0.3393996244977936,0.0,0.2127563410810143,-0.0133431632774349,0,0
-0.5932105140378845,-0.9003455853375961,1.0449999758185822,-0.9565604380232392,-0.4704447085940387,0.5065623166382063,0.1421087108818049,-1.0317997062200055,1.3146600092358496,0.0,0.4184441543419114,-1.2624797114635542,0,0
-0.3769021751047291,0.419384150925055,-1.2612515799901014,0.7331842461736693,-1.1686244555975749,0.3222857381725909,0.9386794283528488,0.0226739478020676,0.4063239054193968,0.0,-0.8930381434628084,0.0088244272036779,0,0
-0.573555116472037,-0.8866404798479987,1.0967813264381496,-0.941806815499674,-0.4262203668401527,0.5643573433842559,0.1885675148737386,-1.0905049150445438,1.2570036010664378,0.0,0.4118888806757219,-1.4375425480727373,0,0
2.319410097995673,0.5237602324673725,-0.431706010488986,0.716971953084319,0.7919969815777156,-1.1752477904484508,1.2568137851355556,0.3245982601019418,-0.0752010545792,1.0,0.5130134433020207,-0.0264706441516174,0,0
-0.4707800799795489,0.2046749416645824,0.298349924030312,0.2084376511084502,0.4021754162369526,-0.2189874999433286,-1.137721701822082,0.0686516003650307,0.2352325573350728,0.0,0.0868431939517996,0.0158689560435873,0,0
2.336315120575398,0.4902636217640377,-0.5817398982859585,0.7128257578422471,0.8728029248515724,-1.1377101910835512,1.1230758702294918,0.3022958625297575,-0.0821423676304655,1.0,0.5619159986216493,-0.0234424313551029,0,0
-1.030430556327913,0.4654455420910298,0.1531772167355695,0.6710985942718439,-1.2776599653659382,-0.3638593160770265,-1.4297114932799595,0.097730782408144,-0.0765214119279449,0.0,-0.8790346357873771,-0.0080759677311099,0,0
-1.0560521098116789,0.4464117110427859,0.2195367103486792,0.7176956390700231,-1.289126241619303,-0.502371253074186,-1.409574484911116,0.0427065513318127,-0.0116163769878374,0.0,-0.8706376586976456,-0.0005208432496995,0,0
-0.6995582354096789,0.0354408847127323,0.2605627522627268,0.2034496066227644,0.5117739787242207,-0.2038459086220695,-1.3714449348251987,-0.0018558116030973,0.2887249568725923,0.0,0.1086551722710282,-0.0005731962753575,0,0
-0.3769120205229468,0.4440185871942755,-1.1842661758641135,0.6470216105706444,-1.2297323666672535,0.2264241029699883,1.0060206936001643,0.052859488565481,0.4696481062182137,0.0,-0.8535043726248954,0.0230713832790313,0,0
1.0173843918862266,-0.7403063219031143,1.1841646610363374,-1.1189164985246685,1.5873663258460509,-0.4750524624704868,0.7134590261101525,-1.0354308300852766,-0.7758619336189347,0.0,-1.935688527208354,0.8796467540721196,0,0
0.3003432422847018,-1.358564895349222,1.74172150737062,-1.257914705111209,1.9986523694733216,0.5438667215171691,-0.18950778588285,-1.6828573952400765,-0.9617131099903944,0.0,-2.5238166170234724,1.6255161605858113,0,1
0.4077587274852502,-0.4389374571338535,1.345346034263596,-0.436620108605357,0.6771572062955593,0.3048342856241531,-1.0610043148198745,-0.6208240254109864,-0.3328023646410611,0.0,-0.3121336821317881,0.2162396184135709,0,0
-0.646356575066432,-0.0749331028353624,0.1200063284173195,0.3252109797092969,0.4687661174624713,-0.3612075586442033,-1.3206863197759695,0.1007406197503358,0.3157467743046834,0.0,0.1485952813113066,0.0332340221413671,0,0
-0.4220410117134023,0.3790817558579365,-1.2579635928839008,0.6629459509478617,-1.1999507145170354,0.2805577115554147,1.018070937044132,0.0546173100682032,0.4476669041802438,0.0,-0.7243276089965002,0.0260481731682662,0,0
1.1946204976558994,-0.5003010397708183,0.7992657815285935,-0.8139837567851912,1.5679560892668574,-0.6220692157829182,0.8243419895516865,-0.9290755482883912,-0.947676650987036,0.0,-1.204222950687435,0.939470035643484,0,0
0.4665753385260134,1.1721342193701247,-1.5818477374612556,0.2149238258173407,1.2788806805970434,-1.1620716160140891,-0.6911444238884692,0.968291030366866,-0.2354163693937239,0.0,0.2474759366998812,-0.229748552026373,0,0
1.6243105040954433,0.0509253116203926,-0.3879432945726249,-0.3546464463153148,1.6637150748509353,-1.226687841156277,0.8526727864009469,-0.3040530686719062,-1.4297907533456558,1.0,-0.5323766165649844,0.3983741776147854,0,0
0.4654866585831126,1.722440170564843,0.2515347105218201,0.7185279795820763,0.980525116481596,-1.2443463886726824,-1.2390531850473616,-0.8532564833087615,0.4526459047950845,0.0,0.7342234937288266,-0.3735929407082441,0,0
1.411374804167612,0.1100786004649497,-0.3961505492636133,-0.3676496198272169,1.6485156619320938,-1.1431721955687009,0.7186813652372699,0.2087254673892432,-1.2233332421718053,1.0,-0.5958278860289947,-0.2501377288152104,0,0
0.4606984531295217,1.85376430935519,0.2349512966358616,0.7962047566962079,0.9910606304233872,-1.2373474532482611,-1.2483470190443535,-0.8894079628098691,0.4161515190106736,0.0,0.7855594589313357,-0.3909681812372932,0,0
