Bloom_Index,Rolling_Chlorophyll_Anomaly,Rolling_SST_Anomaly,Surface_Chlorophyll,Sea_Surface_Temperature,Dissolved_Oxygen,pH,Total_Nitrogen,Total_Phosphorus,HAB_Present,Chl_SST_Interaction,Nutrient_Interaction,High_Chlorophyll,High_SST
-0.5572469510005644,-0.9724221286266848,1.0660908979621015,-1.026667165254644,-0.4121026612822458,0.4951900175449407,0.15506441391189502,-1.1185035677502464,1.3236246503881357,0.0,0.43656728240069387,-1.5292501258441662,0,0
-0.388261308428728,-0.3308446223932768,-1.4929652830716134,0.8052106089087939,-0.8161355561821411,0.922368760147923,0.8941804321145639,1.238418481260939,-0.3307240070586237,0.0,-0.6615571792463206,-0.409829884756331,0,0
-0.4510780860586632,-0.7200675335293366,-1.621144671455549,0.7480569143230866,-0.5289470372895274,1.2819823218556148,0.8522489571601223,2.204718215726649,-1.0775212288698062,0.0,-0.3974019850360854,-2.266864589815733,0,0
-0.5672240953720513,-0.9130548864599377,1.0577431830934183,-0.9146013511315201,-0.45229237559300023,0.43181986460984667,0.2161517004938635,-0.990412500571569,1.3249520470551872,0.0,0.3936271536769607,-1.2541046246429248,0,0
-0.6460364029113878,-0.9787405228044981,1.0334625280315848,-1.0431458768943833,-0.3907144519079749,0.5347809127597076,0.14460432375398785,-1.0078200802554866,1.3986398127857522,0.0,0.42245275901084445,-1.5270585000354842,0,0
2.394143586301114,0.42416264734600884,-0.5612818408649706,0.7072702194858907,0.820295546082159,-1.1606999750340132,1.2354695941183407,0.24596019203874203,-0.11878189339050801,1.0,0.5623319018590963,-0.028901315358832287,0,0
-0.3845000793320439,0.343362959916345,-1.1925094943413426,0.7211613033781938,-1.1807303548509276,0.19202386875710445,1.0623612543995353,-0.05395549520059431,0.5732863907097575,0.0,-0.8603683850892581,-0.03089890054307769,0,0
-0.5955354030439662,0.010606412494173859,3.182807651401072,0.2783358016237454,0.5186036461080961,-0.3320458415629981,-1.318063456181158,0.016744056277250823,0.30804910835162613,0.0,0.14047934796269212,0.00537608120960224,0,0
-0.4242393059789476,0.4160846752623158,-1.3013887364814511,0.6753526056934445,-1.1379724059630607,0.2832978562058117,0.9405878421796144,-0.002102660575980511,0.4458167571509847,0.0,-0.8065138688104473,-0.0009010646602954735,0,0
-0.52084336144199,-1.348742794552698,0.5203671279745364,0.73057870202175,-0.5669380127207689,2.118882316809898,0.557461974512491,-0.36354931192557494,0.6156081525378883,0.0,-0.41128098929125956,-0.2070072781304318,0,0
-0.5377315673947695,-0.7340450039394029,-1.6656497231715253,0.6962878400026147,-0.5737357349891133,1.2569416240357114,0.9333256168148489,2.2414812918169265,-0.9862985929539944,0.0,-0.36751354801312436,-2.080402282078324,0,0
-0.4102053004610863,0.3652863660316413,-1.1802929554410166,0.7217998915356353,-1.2389032555802995,0.18264346099939058,0.9768698454737059,-0.007272858530721189,0.551574891319687,0.0,-0.9744757502137371,-0.004386533138631753,0,0
1.8621525941670816,1.328183157151838,-0.5688954706271375,-2.308654374731003,-0.9391490454741296,-1.197250517197919,0.509132259791847,-0.4556501783876768,-1.779846149145655,1.0,2.0234998110702382,0.7400565840182823,0,0
-0.33249155301625044,1.8210543884544639,-0.6288242798289833,0.7570456916212526,1.0960406974070802,-1.1609193509980176,-0.22337125782717837,-1.4120615787324045,0.33983762556302366,0.0,0.8896080043152932,-0.5170877880106589,0,0
-0.6629065199758124,-0.11042880656922287,0.1238118349347717,0.3841498370788833,0.5591451953350316,-0.2752911183730638,-1.2855982679533986,-0.05917776322409497,0.23715179782600293,0.0,0.228307244189045,-0.013320836339057897,0,0
0.40965854058290957,1.7041938130114935,0.2092443908775582,0.7208893354625919,0.9317350465123204,-1.2551399524129063,-1.2183992413423699,-0.9069413623658409,0.40509378128620893,0.0,0.6591069412215615,-0.36683158423577866,0,0
-0.39813736714423287,0.3762316811048671,-1.2603498779844817,0.8101846515993285,-1.2375849727413533,0.2625922106580397,0.9833486573889827,-0.008657786172945913,0.4895354859731255,0.0,-1.0381077943080619,-0.0039022554344167624,0,0
-0.4563218397553258,-0.6135299313722472,-1.6448775696608002,0.6953468616134797,-0.6731171288833729,1.0950697098724844,0.8249299547951718,1.9690265538994387,-0.7583260502654954,0.0,-0.44474593447702504,-1.5012366217873807,0,0
-0.5524667394023165,-0.9212198047853384,1.0286036554974958,-1.0156717480551354,-0.43918565726324665,0.4788942104241732,0.22514991351722222,-1.0483711365102841,1.4804650068897123,0.0,0.46842329841849395,-1.3988426388145314,0,0
1.260746441782566,-0.012802091234912799,1.8651707410429204,0.6532553049377967,-0.9889832979376685,-1.2649006950736148,0.8657931760373683,2.4209603535535695,-1.5500695632093242,1.0,-0.6020816248605534,-3.7956174232869193,0,0
1.5532390670392298,-0.0194767451688303,-0.47731967063189895,-0.33621918518173205,1.6464518345745964,-1.2375644727119213,0.8354901855814372,-0.2903747490728395,-1.3966882173755222,1.0,-0.5780524528891982,0.37734880581567365,0,0
2.0090108217733857,1.3834644506264129,-0.5116037445044446,-2.373120639180146,-0.9804351295068221,-1.2398916081511127,0.3496155306404749,-0.5478838403322077,-1.752209249577531,1.0,2.3643755269324753,0.9550317148213215,0,0
-0.41155501909017217,-0.7741973658911321,-1.7190211404385138,0.7912238074742318,-0.5517799786111934,1.2648274406798496,0.8853240892751665,2.1292228169223466,-1.0069107880317976,0.0,-0.4646522971421914,-2.3513681373284,0,0
1.231420044223259,-0.8715913037729672,-1.179769598528836,-0.4070981563055572,1.7125776490055673,-1.1119986046802037,0.2710889295103005,-0.02529221421056807,-0.7392016290911846,0.0,-0.6439478820788636,0.019364504374700237,0,0
-0.44054748369710905,0.32759454274259536,-1.062300586106777,0.6909792398837381,-1.2820997624442658,0.2240710503853439,0.9495778658384667,0.022823793403659316,0.626459762540323,0.0,-0.9515720146193161,0.014953733104667391,0,0
-0.9357923499554993,0.46348129717956577,0.21661737801906683,0.7534089268285601,-1.275729779614629,-0.20071518793082022,-1.3626729726921587,-0.03868875724628456,0.05961357375146215,0.0,-0.9504964400674288,-0.0020916708007362797,0,0
1.513617941337672,2.7193975210652988,-1.0839144193005141,0.7600652209471382,-0.4084418840962763,-1.1589933953843974,0.7323413736711417,1.1482400551992524,-2.4554839131674395,1.0,-0.32661160475499257,-3.091223569718339,0,0
-0.5848210330655309,-0.9797724232020227,1.1275437004210291,-0.9955875575833324,-0.39796867687903437,0.5489626621627253,0.23374055772058214,-1.0141618367014973,1.325014699226141,0.0,0.35682313095094403,-1.3570522158271952,0,0
0.1951633254972865,-1.5298994954703544,1.554035253310482,0.7308862907318818,2.023938836051786,0.6316805095914813,-0.39054524102907057,-1.4207779234840863,-0.879100304582868,0.0,1.4370430866336807,1.2769512416995337,0,1
-0.4751164583200217,0.26279378161856504,-1.2693158869019694,0.6309211637033374,-1.1873509663224027,0.3217489118673895,0.9758403858610555,-0.00729628113592342,0.43973028025246075,0.0,-0.6964282779851116,-0.002946021727666007,0,0
-0.7648352747395075,-0.9769628237021163,0.9309643957411561,0.7860497251137575,-0.10546677503042198,0.6654136790023175,0.2512526853210212,0.5848125025780226,1.3770017984471246,0.0,-0.0901016503727152,0.7365080466632936,0,0
-1.0322411013059973,0.551283283430299,0.22732385640054906,0.7777882044830695,-1.3254317875019463,-0.41296809914863924,-1.3755455236880134,0.06938299787363736,0.016296379195439005,0.0,-1.0479506900111362,0.0012209625190867013,0,0
-0.5100349611347874,0.3761525748079934,-1.2303626764339273,0.6026066641911292,-1.2165874809958086,0.25790792813209357,0.9792717125676758,0.0010320448952713807,0.4886630626128594,0.0,-0.7985802231900505,0.0005280064768160738,0,0
-0.40828124832700247,0.32620189068573596,-1.1652914998380777,0.7895470964098945,-1.0615542178606008,0.17260327451310858,1.041148178892415,-0.022710833696374375,0.5027726335222207,0.0,-0.8738880681331166,-0.010867991132906875,0,0
-0.5561362051749806,-0.9209236524068612,1.0712927929991047,-0.9461523587738949,-0.3520588633354634,0.5733932326816616,0.26597298962365945,-0.9699080382579752,1.3087304673144964,0.0,0.3086000282942244,-1.3606163721383433,0,0
1.9367704916666244,1.3440949423236075,-0.41316650421746753,-2.4400051218842327,-0.8629171599029914,-1.2463560889923089,0.63394600708509,-0.4656476980821829,-1.859078187677818,1.0,1.9283401321257467,0.7923767808068992,0,0
-0.8427874117677892,-2.2292052634901656,2.4065536437074626,0.298476589740148,-0.4990378285741582,0.04374125657240173,1.1498854587778486,0.35020021156649456,-0.48728109050099455,0.0,-0.16268709017057648,-0.17642706428932692,0,0
-0.3628660643868484,0.23600659037711813,-1.1537808429852727,0.6695619073783559,-1.0304540016865227,0.4658560393781198,0.9158108831067846,0.1284371710128261,0.18385212971795123,0.0,-0.7341195786944628,0.02421187155568482,0,0
-0.5645284833382345,-0.7950022758405745,1.0471950289966756,-1.004804498874859,-0.42440093094184883,0.5438819242296896,0.18074275594897393,-1.0545032371429903,1.3885902103180159,0.0,0.4121841848764579,-1.5572586016484804,0,0
-0.25069629422402906,0.5554508933124264,0.785871204260747,-1.1679781290639495,-0.20777864898910436,0.6319503177160235,-0.5302671990391442,0.09745290607117585,0.7676231826670956,0.0,0.26666680852268715,0.07689390354527868,0,0
-0.7049079155073091,0.012967153659174939,0.23879986088683736,0.25231458992916306,0.5692411490218607,-0.2896935125458253,-1.3372059552825297,0.014490566904945297,0.28664871014670895,0.0,0.1564792651906783,0.0038226368039139826,0,0
-0.5573548761535346,0.36578111066561586,-1.2174743825358085,0.7291464364824229,-1.1985071697315937,0.21176651038943375,0.9716659720487458,0.16806721289848156,0.555902680484115,0.0,-0.8662912338412696,0.09532367807960014,0,0
2.3854835859135264,0.37665664346697736,-0.5380511467858907,0.733887062120855,0.8706024110021453,-1.2231729964066558,1.1588610552135437,0.30325487223121217,-0.02276492809070408,1.0,0.6043341041593049,-0.0069911427856968016,0,0
-0.45076696465682586,0.22895947624999627,0.3736784534266018,-0.4129122180082207,0.09840230622349407,0.12422024953999863,-0.7648375991411382,0.06930958316856708,0.5002473981926305,0.0,-0.03883655158260705,0.03807543868539963,0,0
-0.5380962814942546,-0.8412893554991253,1.1122562094464834,-0.9688631689069844,-0.2647026130012754,0.4677105165470738,0.14063498619649928,-1.0191776136863833,1.3122018058989,0.0,0.2658760278338331,-1.3174409252607309,0,0
-0.3851911689182529,0.32914300258046875,-1.181189480212181,0.7037155976936738,-1.1574167897697725,0.3235359908335693,0.9950575760209294,0.053402098948976996,0.5034554265520965,0.0,-0.7561476795733669,0.02840845733324101,0,0
-0.4035760456461183,0.07300768540082395,-1.1409753615338096,0.7162004435822673,-1.1442400142325173,0.2965325278350771,0.978452700613991,-0.09774238612822805,0.4741706947032518,0.0,-0.8883715774008276,-0.04491386057835417,0,0
1.0047476784373004,-1.0014354823016145,0.8650739526830002,-0.37260592371509865,2.6170394590777173,0.5871495143028829,1.2642969167987517,-1.4094262715403585,-0.5190317727249364,0.0,-1.0522095698455252,0.7776207463086421,0,1
-0.7669214602078738,0.13436827040283716,0.2625511690655248,0.3378558055172668,0.2720822040895798,-0.22728426610975672,-1.342235316048056,0.02727828491674611,0.17833667552851556,0.0,0.09972623203422395,0.0045229878594275005,0,0
-0.8855059060970315,-1.1076392682914624,0.931698966947032,0.6843522380710335,-0.05211703885675224,0.5179994267296891,0.249264865221701,0.5077045806575362,1.4441383441059181,0.0,-0.03585309465298085,0.7271607024721576,0,0
-0.5251298621301355,0.34293306349656916,-1.2975847490054648,0.773987094748039,-1.3089673866849687,0.19990654851693673,0.9597180684119474,0.011244992037769156,0.5292185319710522,0.0,-0.9191389055443829,0.00588958964477973,0,0
-1.0004179206022399,0.466091933379348,0.1864473579079519,0.7600924158284065,-1.2884132754110025,-0.49595517930631067,-1.3014650133123544,-0.011927950181991498,0.07554805296899086,0.0,-1.0565182892433937,-0.000839261459346844,0,0
-0.5021199106938063,0.28337173622411044,0.3928935522063015,-0.2536701500945333,0.1613546358598516,0.10252176699243229,-0.9840921790917384,0.1019990198029267,0.3899413094756021,0.0,-0.03725088734941523,0.04042233237759956,0,0
-0.519999509034136,-0.7909059176706863,-1.6964354467413727,0.6983539565844645,-0.5385123420729429,-1.240798186176893,-3.0761442917555706,2.198716478340677,-0.9905846309929144,0.0,-0.39444807832076534,-2.354332426194178,0,0
-1.1341516498303577,-1.002758002200485,-0.0825131082226439,0.7869446603232779,0.8028442586069978,-1.2343832829108063,1.1666585308664976,2.9332662653535833,-2.5259983422900403,0.0,0.6162499551500172,-7.1132731449144195,0,0
-0.4824744487111291,-0.8773181908440478,1.0293466157347964,-0.9520810649664111,-0.459191423367877,0.4769721246069095,0.13302895581801766,-1.0794757779396869,1.2568506778011912,0.0,0.4606618245371769,-1.39833819867007,0,0
-0.9828775194960108,0.3679331223334242,0.23812220196661882,0.5889047229903617,-1.3396003806289358,-0.32689934618731853,-1.4116262776235065,0.020059840546398547,0.03319878819861773,0.0,-0.7323934421791066,0.0006408087196553577,0,0
-1.0398427860207249,0.41840399284560603,0.24752813559174658,0.7070359772997191,-1.3840426721693968,-0.42204222470316943,-1.3618009171455483,0.0747920635569329,-0.030950899635476772,0.0,-0.9516695022609654,-0.002505709630024071,0,0
0.5265181577715319,1.7315948333960307,0.3488719906374337,0.8057086000930566,0.9062582005795063,-1.1939751980470237,-1.3020110613769098,-0.8508652125255837,0.4255399203108383,0.0,0.7821357455258765,-0.3956737924199002,0,0
1.280909014210757,-1.0484232861155414,-1.165130415341648,-0.44509794548245873,1.7641352854461332,-1.2112816204206518,0.21467813202989716,-0.07253838306782859,-0.7615623547986938,0.0,-0.847904808562963,0.05238668933374289,0,0
-0.48104015824412877,-0.7661764213258622,-1.7128599877893091,0.725688933582577,-0.5569646338579602,1.2326747782003493,0.8734902096897397,2.355573209235636,-0.9923709284296306,0.0,-0.4041563973839146,-2.1870464433488643,0,0
-0.39579913616084494,-0.7635935102276199,-1.612403853057743,0.7530131769944421,-0.5578290353531105,1.270617383126383,0.9198978713457548,2.2185622278599904,-0.9512338282251823,0.0,-0.3803100443898224,-2.1129197435858473,0,0
-0.6199947390764711,0.08810441198193604,0.16835185238503655,0.2890598980413192,0.5616428895408705,-0.2749913782763079,-1.2484854014435636,-0.04648211607322167,0.27775297669013305,0.0,0.14659816289847827,-0.013686491205276373,0,0
-0.5172091287050078,-0.8292030069178504,1.0860158338403265,-0.970755436688773,-0.4438205754034438,0.48906367418365876,0.13615454733902527,-0.9641408325844877,1.290815185947004,0.0,0.44294612634338776,-1.2582075894678393,0,0
-0.6390966384055634,-0.007608717187173926,0.0950872272334892,0.40189856988602746,0.5256869415619949,-0.25008567590655684,-1.3130038039630079,0.08386086737807028,0.3588153077424507,0.0,0.22978070955812774,0.028309295537189888,0,0
-0.2760694941548965,0.7127746268031641,0.7193243111504921,-1.0301199066953046,-0.19584248741450055,0.6005642792626252,-0.5354344087750508,-0.06407676225182016,0.7947249470101722,0.0,0.18809826315284553,-0.05435955223159178,0,0
-0.3920446511930054,0.4012857495529726,-1.1378005627327505,0.7425301460378189,-1.3011518644370923,0.2510581784173821,0.9711245936614363,0.11463471866885248,0.5379256667949383,0.0,-0.9961479767768626,0.062244082613871175,0,0
-0.43578433939514927,-0.6829723734147978,-1.65859657727767,0.7107016373805681,-0.5321073931974137,1.2645275675676575,0.8150186629010218,2.2661316709962076,-0.9126989019968367,0.0,-0.3599892818587383,-2.181294845847048,0,0
2.612606755450753,-1.0118908605857178,1.0492311750509953,-1.0636613562891124,-0.38168959928653834,0.5969377509530451,0.2804726778741476,-0.9372754404071815,1.3115162518432308,0.0,0.3854830093723615,-1.2030916091679338,0,0
-0.289987997024862,0.5033328372121184,0.7353453336617825,-1.2090824224141619,-0.2768655148680501,0.5975873340935905,-0.43060682908876646,0.012212815060286415,0.8532505189388151,0.0,0.3487212660691853,0.010791142090408382,0,0
-0.9574228646638953,0.4508145739876559,0.15514766796548493,0.7619093958265757,-1.2888525807137194,-0.4483998347959796,-1.3615446851433015,0.027152051856033615,-0.0019338857239269494,0.0,-0.9708640497469575,-5.775612767587178e-05,0,0
-0.8668142783437187,-0.7425688991385467,0.187709857816237,0.7103128144175779,-1.1326038277206008,-0.5377543791082192,0.9780509254773058,0.49050959402222466,1.4559288328699296,0.0,-0.882674768119264,0.7234105266545312,0,0
-0.6722120070408357,-0.06167570734440691,0.13932379342673243,0.2828239444331094,0.5994592566562316,-0.3356047182896219,-1.328963610243528,0.06055101216900678,0.25454765374267324,0.0,0.16609140936470335,0.016156564930170248,0,0
-0.5911060331237012,-0.8088968940331126,-1.6173898796459794,0.7535330030633892,-0.5491454813396196,1.2453549110955517,0.8049540638555013,2.2322249563767262,-0.972288235986131,0.0,-0.4018558237179761,-2.293953515802302,0,0
0.490407627017406,1.772079765237251,0.22646055046128438,0.7168793785736227,0.9612925753791629,-1.3079733381857448,-1.2474731813428994,-0.969202187858968,0.4423091325060842,0.0,0.6532178193643684,-0.4199029134936761,0,0
1.5212161199304604,0.10385783441135368,-0.3628002159950592,-0.39150237918688946,1.7427896775156615,-1.215429098108009,0.8013708975781426,-0.2886801162167446,-1.2800581640329052,1.0,-0.6728818580404695,0.36994582592255537,0,0
-0.3782237699371074,0.3289431048652153,-1.2743258517210088,0.7562011369639037,-1.1633907932536969,0.27546853929320425,0.9107401098430749,0.033465584754406884,0.46624896560119045,0.0,-0.9553653325163706,0.01695214926485115,0,0
-0.6300716115156366,-0.8478521811887066,1.0655120908018971,-1.0029537134308877,-0.4274809468485237,0.5189754803695825,0.16381085861408598,-0.9897575401212889,1.3276056195776917,0.0,0.4215880053055282,-1.3053957425206701,0,0
1.9664074341455335,1.3205361363312615,-0.5441376971929505,-2.133944428429636,-0.60068345859901,-1.2783360194814268,0.3320229986503229,-0.25293734411147184,-1.7309832523975381,1.0,1.2110996938891154,0.4554553339516538,0,0
2.0559358818957914,-1.2102218066954458,0.2514481971932713,-0.4942987637921692,-0.7692156664772483,0.41930750110487536,1.178632049718673,-1.2076020834294094,-1.7024935872038693,0.0,0.3578210836019139,2.1529390490850604,0,0
-0.6860586379473312,-0.05106593028255141,0.09369308737206838,0.38195371345924356,0.46342487190990567,-0.26725604496621946,-1.3352997478051305,-0.06664167469040336,0.24364386552115455,0.0,0.18273331266010448,-0.01625163611691877,0,0
-0.7146139654793205,-0.06670448374679165,0.11737313303610958,0.36174042740559065,0.6045256623036348,-0.26139826314530734,-1.476545444370457,-0.006434215032032346,0.33403988760318293,0.0,0.22406025525377957,-0.002073924035195718,0,0
-0.031341289750654935,-1.8973776959860855,0.7696542912575306,-0.7836280596102396,2.1592703049111,0.4400905947499952,-1.2074119423840242,-0.500980207922361,0.0792284761865639,0.0,-1.8297190915569779,-0.03773602805467449,0,1
-0.3842287510582251,0.29552685662209977,-1.2608939531785313,0.686708507332148,-1.150538839264899,0.2466452812863129,0.9082947008163514,0.05464232938183271,0.42134730602281756,0.0,-0.8059245212147284,0.022355734661276987,0,0
-0.6459196119261769,-1.5449505711632252,1.6452052309223875,-0.23364924239764406,1.7858032710882852,-0.16579756334314663,0.6659751991192118,-1.6589671693560586,-0.39770658779677664,0.0,-0.3842827450432575,0.7215517181405796,0,0
-0.656396250204683,-0.0006142542022705838,0.1592678302729757,0.354078000430276,-1.380361185067211,-0.23330857617041514,-1.3235779557254246,0.042478576604514214,0.19743101745250274,0.0,-0.4992327751322731,0.008308156901463285,0,0
-0.3115218843693362,0.3526016247034093,-1.2877945025774886,0.781574395921697,-1.2511417785903376,0.21558814928830825,0.9590289301917677,-0.04738927572598159,0.4965532536659608,0.0,-0.9682644344936897,-0.022024011288860713,0,0
2.392745441009422,0.4482641888193666,-0.48651954644153295,0.6660324847506802,0.6901523841203776,-1.3383109360462033,1.2131192383405482,0.3369651312958876,-0.13486658839282387,1.0,0.4891990460899407,-0.049019574224611354,0,0
-0.5207082581962226,-0.8054617372609474,-1.6634580708329796,0.8030127315028338,-0.5194376961704937,1.2615020177871725,0.8533662168311593,2.159749640179971,-0.8811402857151955,0.0,-0.45017066408689926,-2.056980186379771,0,0
-0.53991755459911,-0.8096407437715999,0.8991629881421239,0.549566922207846,0.5827241178176255,1.6411752556241763,0.3466723156168578,-0.12324322128666275,1.005944444445999,0.0,0.33753179448164783,-0.11372238412671219,0,0
0.28839374517728167,-1.4660398539338328,1.8449280674711999,-1.3778175327893718,2.0983855088797916,0.8032753661680504,-1.4226014157497313,-1.8022436753107713,-1.0362736334939857,0.0,-3.0918709737988186,1.9272740735253748,0,1
-0.7594288302315955,0.02159389754158281,0.21546499899449661,0.2830290477319847,0.5295208079388289,-0.2996876904707383,-1.3454476117229763,-0.07836370629547013,0.22021657346694212,0.0,0.1421131438138286,-0.016528875562617135,0,0
1.5198275486165258,0.09273039873197861,-0.40713393864656305,-0.17795223055603848,1.775960181273703,-1.2159384020058055,0.8310056204888573,-0.17838956775828804,-1.3234049036949078,1.0,-0.30207940259778093,0.2450419179112254,0,0
-0.5602104796823136,-0.9164468632057414,1.085396196413055,-1.0766177903436864,-0.4817089093322325,0.40077841084622823,0.24404872549391016,-1.04327305733058,1.2227460155056442,0.0,0.5332272610901286,-1.3741465348987594,0,0
-0.5200704842495918,-0.9057714110371847,1.0481672771417692,0.7657811741674274,-0.362785899306447,0.5375601350168261,0.2202574499576061,-1.0044378500497162,1.220789244694004,0.0,-0.28263160625384603,-1.2288167095093765,0,0
0.20490851059550297,-0.7256343470238023,-0.05929644157997658,0.43571598629292535,-0.45765360578681935,-0.4899793130617138,-0.977592922903575,0.1187809273230205,0.04722394663741658,0.0,-0.2108735445160574,0.005608511458161821,0,0
-0.6344123699244156,-0.029676166293260524,0.1560959197243208,0.29175844386714134,0.585806646038606,-0.2933736042126654,-1.3151411852080896,0.028633017892640916,0.25009918484162963,0.0,0.18604569776260196,0.006535670322862538,0,0
0.3696674821977398,1.7124630594993815,0.21869449030439192,0.8000913554624203,0.9904050275825963,-1.2660721341362169,-1.278080614574244,-0.8778274151128391,0.45765415778017837,0.0,0.8601495421849293,-0.3682064728075279,0,0
-0.5206015197975803,-0.8524656805936958,1.1502319302061326,-0.9980762874440373,-0.4335663454136254,0.5208802938503722,0.19557419288672054,-1.0149635279505456,1.3573589075152355,0.0,0.41165985092886326,-1.3861803782856457,0,0
-0.6041097811406575,-0.8585496565867858,-1.6030450928136781,0.7050836684240777,-0.5417682585297581,1.3279029519957497,0.8429769571627055,2.261786107285172,-0.9867577181391389,0.0,-0.40081502995028406,-2.3416347454201367,0,0
-0.9732446083389193,0.42101301857015583,0.10294366463669827,0.7902394708449986,-1.278422948478475,-0.38131359466325887,-1.4540883265841422,0.11952403104070178,0.10980513103027778,0.0,-0.9416510483047691,0.01370120398202472,0,0
-0.6651503040269383,0.25825393596382606,-0.904105888095712,0.6425672388372097,0.8791614099141873,-1.2058012381796575,0.5472378507542272,-0.1397175617228032,0.37584594634590246,0.0,0.5942652660448521,-0.05148588436520182,0,0
-0.4361612038837983,0.335290191622085,-1.2816770535404627,0.7689613370736897,-1.1498701513580765,0.19914171175941373,0.9728434872160352,0.062085704770578176,0.44755093705778737,0.0,-0.909440690083765,0.02721389834419864,0,0
-0.4827919274884399,-0.48518108815836203,-1.623644791998571,0.7447918597381695,-0.7815914844980295,1.1018946898073716,0.7270120764131177,1.7438553558077452,-0.6626241074627671,0.0,-0.5946707677132742,-1.1918859084061095,0,0
-0.4980037534609528,-0.876533916423231,-1.6275960493464952,0.7805286070830721,-0.5742732240660442,1.1082309382729818,0.9186229326191158,2.221074937639467,-0.9964909570918589,0.0,-0.47482261254575414,-2.310938182604382,0,0
-0.4600918090115717,-0.8260802406121821,1.1176745595912307,-0.8984551210434889,-0.31107531689518714,0.3344052281692992,0.20492994042918217,-1.01829981201547,1.3282347205729388,0.0,0.2564575877415024,-1.2500187696524836,0,0
-0.5958828237340434,-0.9971453834914161,1.0466052738814131,-0.8876295617521389,-0.45589595982162545,0.504574261131044,0.1798319067699575,-1.1170762902581184,1.2702448938922197,0.0,0.39005923943979376,-1.4179443925469777,0,0
0.9425903801794053,-0.737723549285038,1.218682857143282,-1.1034206539997968,1.562811137117805,-0.462224608358515,0.6506679949747229,-1.115189395003434,-0.7980992137523726,0.0,-1.683354637128654,0.9435343584843336,0,0
-0.6191035568791262,0.07295233738193851,0.2530429895523353,0.35467990244813236,0.5256023252160731,-0.30530923267944177,-1.2934969426895075,0.01993032739107218,0.35739151342293574,0.0,0.17080009241367763,0.007368493924801831,0,0
-0.6650250104454297,0.001176454890341308,0.15831915187268275,0.3347868032271607,0.4582177115999371,-0.2811540768390054,-1.3545312223463788,-0.02051850191321318,0.4027470305412041,0.0,0.16811474714424693,-0.008984746786039007,0,0
-1.2653162692078896,-2.160076707151297,1.899774845311326,0.3825548135432271,0.3442111336020043,0.02899749857900724,0.6826055676696765,-0.34013440109130416,0.4401277026203713,0.0,0.1414134530417252,-0.13570745360145367,0,0
-0.37049362808378117,0.28850313491843527,-1.3036711283004372,0.615542603049173,-1.1678691132964465,0.26969409186778703,0.9967424561800502,0.03771989706150173,0.510504355926882,0.0,-0.6900075763194017,0.021145407202261168,0,0
-0.20295232138332464,0.5690497836105176,0.8446346648011328,-1.113405383276062,-0.2785382953806181,0.6677918487268916,-0.51273831830069,-0.06687288491470925,0.8041595232297942,0.0,0.31242893400995225,-0.04857975767891271,0,0
2.4407323722449674,0.5457635609577912,-0.5289142108407442,0.7993292745227173,0.8248863012264332,-1.1684351123740229,1.1601262730630508,0.26011422288240704,-0.12994261638812774,1.0,0.6891017535385582,-0.03192356660245344,0,0
-0.6431262765450764,-0.9435246929353368,1.0628859437848854,-1.0248234841079957,-0.3999329414783918,0.4619049933507829,0.2856787911818005,-1.0617214300679951,1.316988545868551,0.0,0.37758241386885333,-1.4007965180446207,0,0
-0.32618366569880725,0.6223790964661144,0.7425804147153665,-1.0485273903760117,-0.3276774887576797,0.467682311833491,-0.6147827609449766,0.10115858878124528,0.8416170257933899,0.0,0.3211100352204612,0.08137866297968226,0,0
-0.4206164427641939,0.4284354601302503,-1.3230731325973062,0.6787610338052783,-1.0829030144347545,0.23959679730380115,1.0018270265624847,-0.013106941217203438,0.5014935631358498,0.0,-0.7962429276084196,-0.007205727909284181,0,0
-0.5606266774368556,0.4606003431795087,-1.2093517807251994,0.7102031164955527,-1.1431555379377787,0.2377956420187011,0.9363259497794738,0.005386205948830207,0.5304324283695822,0.0,-0.8670060730868663,0.002861004380223363,0,0
2.4073130391057025,0.4783500275807276,-0.5785975545896174,0.7472897146087419,0.7175027955188977,-1.1727944471873888,1.149354201833261,0.35927140216868353,-0.018608829459798734,1.0,0.4946505040223055,-0.006676695318589698,0,0
-0.9947896663364225,0.49382616169780336,0.17908858504302272,0.6944154222914682,-1.3587296959567636,-0.36158516736974466,-1.4471459277525605,0.11017130724902835,0.05969604507328079,0.0,-1.0230758251783767,0.007180080862743335,0,0
-0.3896651838553217,0.378444868360134,-1.1169571289908988,0.7148552727598693,-1.2831932188318258,0.2534765607362308,0.924353857915331,0.015966358124734164,0.5369517901184235,0.0,-0.8312385095461099,0.008653536686024756,0,0
-0.4461392009786853,0.31438022142988553,-1.2846181329865227,0.7266582777453885,-1.222040135160876,0.2847912925402023,1.0119402255465129,0.0042397891373682165,0.5302162293234878,0.0,-0.8595574334640218,0.0021249281361859097,0,0
-0.3777643736799841,0.29660901893929104,-1.2984022593679616,0.7102021630857325,-1.1554481208175502,0.25783523153381616,0.974391575514952,0.03956501892686889,0.5002108080519022,0.0,-0.8158466030683673,0.021180947810142747,0,0
-0.36470790568342615,0.3702287628584855,0.1460462005254372,0.5367865494243189,0.669314816817621,-0.4596386505575321,-1.3210443968379102,-0.1639217643324623,0.21785084640206295,0.0,0.3234791742065454,-0.03341127995760432,0,0
